time,sst_celsius,clim,anomaly
2022-08-01,9.589692606869107,9.740833924535382,-0.1511413176662746
2022-09-01,10.152682558443006,10.252486524466182,-0.09980396602317576
2022-10-01,11.647821593124402,11.469369216160743,0.17845237696365857
2022-11-01,13.211926934508009,12.855085672642762,0.356841261865247
2022-12-01,14.734660233805599,14.34801508115747,0.3866451526481285
2023-01-01,15.809047306565372,15.494843012513115,0.31420429405225647
2023-02-01,15.362660219768705,15.198112751009377,0.16454746875932713
2023-03-01,13.751563481585977,14.29824933726214,-0.5466858556761629
2023-04-01,12.100082514915224,12.523031711810779,-0.422949196895555
2023-05-01,10.837692578974133,11.25138227786877,-0.41368969889463614
2023-06-01,10.153371447316497,10.280938111131828,-0.12756666381533144
2023-07-01,9.750832388213588,9.821250205380027,-0.07041781716643847
2023-08-01,9.639047444475619,9.740833924535382,-0.1017864800597632
2023-09-01,10.000771450727372,10.252486524466182,-0.25171507373880964
2023-10-01,11.181649560533407,11.469369216160743,-0.2877196556273365
2023-11-01,12.220215845563368,12.855085672642762,-0.6348698270793935
2023-12-01,14.605778516256223,14.34801508115747,0.2577634350987523
2024-01-01,16.468466646664908,15.494843012513115,0.9736236341517923
2024-02-01,16.321763646606936,15.198112751009377,1.1236508955975584
2024-03-01,14.272015082856203,14.29824933726214,-0.026234254405936852
2024-04-01,12.166104735661735,12.523031711810779,-0.3569269761490439
2024-05-01,10.709240968942025,11.25138227786877,-0.5421413089267446
2024-06-01,10.13754922544793,10.280938111131828,-0.14338888568389763
2024-07-01,9.536337769352004,9.821250205380027,-0.28491243602802285
2024-08-01,9.68076787365062,9.740833924535382,-0.060066050884762134
2024-09-01,10.064304782640624,10.252486524466182,-0.18818174182555758
2024-10-01,11.272595795059738,11.469369216160743,-0.19677342110100504
2024-11-01,13.070926937659605,12.855085672642762,0.2158412650168433
2024-12-01,15.075778505750904,14.34801508115747,0.7277634245934337
2025-01-01,16.459348367298826,15.494843012513115,0.964505354785711
2025-02-01,15.756350687159514,15.198112751009377,0.5582379361501371
2025-03-01,14.092058097631243,14.29824933726214,-0.20619123963089692
2025-04-01,12.27770473316728,12.523031711810779,-0.24532697864349906
2025-05-01,11.022402252264904,11.25138227786877,-0.22898002560386566
2025-06-01,10.085060337732257,10.280938111131828,-0.19587777339957135
2025-07-01,9.54795067231824,9.821250205380027,-0.27329953306178645
2025-08-01,9.758875398786502,9.740833924535382,0.01804147425112035
2025-09-01,10.444860329690101,10.252486524466182,0.19237380522391945
2025-10-01,11.444961382604918,11.469369216160743,-0.02440783355582532
2025-11-01,13.452704706903983,12.855085672642762,0.5976190342612213
2025-12-01,15.152638719086708,14.34801508115747,0.8046236379292377
2026-01-01,16.67182148082925,15.494843012513115,1.1769784683161362
2026-02-01,16.476612575822312,15.198112751009377,1.2784998248129344
2026-03-01,14.746445179778744,14.29824933726214,0.44819584251660416
2026-04-01,12.671615835473792,12.523031711810779,0.14858412366301366
2026-05-01,11.111692572849755,11.25138227786877,-0.13968970501901445
2026-06-01,10.900215875067667,10.280938111131828,0.6192777639358393
